Ticker,Date,Open,High,Low,Close,Adj Close,Volume
HON,2024-09-16,203.89959644870086,204.8399071010022,201.65273744340178,202.59304809570312,,1562200.0
HON,2024-09-17,202.9097924979565,203.64225279583584,201.4745799131248,202.1575469970703,,1441600.0
HON,2024-09-18,202.15754143178629,202.63264304541363,198.54474835898995,199.58404541015625,,2391400.0
HON,2024-09-19,202.07836330417217,203.44428238527158,200.11854075193676,201.623046875,,2695200.0
HON,2024-09-20,201.71212761076742,201.71212761076742,199.90079978726357,201.27662658691406,,3829800.0
HON,2024-09-23,201.92988029677986,201.9694809090266,200.544160932311,201.6923370361328,,2263800.0
HON,2024-09-24,201.69234190179748,203.8996003367385,200.62335189347226,203.1770477294922,,2581700.0
HON,2024-09-25,204.09755805251794,205.64164969649985,203.16713998416765,204.67164611816406,,2858100.0
HON,2024-09-26,205.60206500021062,206.37411082525705,204.45388886437433,204.91909790039062,,1598000.0
HON,2024-09-27,205.38430589156948,208.7001549436325,205.01808328758477,205.5129852294922,,2454300.0
HON,2024-09-30,205.97818267399603,206.67104233304164,202.1476315889728,204.60235595703125,,2624400.0
HON,2024-10-01,204.32521750270692,205.8792169184104,202.74154028064476,203.96890258789062,,2300300.0
HON,2024-10-02,203.47399476065434,203.94909640326108,201.58346568885287,201.8012237548828,,1841800.0
HON,2024-10-03,200.43528631739125,201.49438372179367,199.54446886393075,200.81141662597656,,2047600.0
HON,2024-10-04,202.48419353855462,202.98898809654722,199.58406022256585,201.70223999023438,,1643500.0
HON,2024-10-07,200.14826036320824,202.24663987260607,199.66325099785087,201.2568359375,,1801400.0
HON,2024-10-08,206.5621752798701,207.54207146045377,201.71212717903336,204.889404296875,,4132400.0
HON,2024-10-09,204.90920493038863,211.84772474160295,204.79041819375814,211.52108764648438,,5082600.0
HON,2024-10-10,209.34350979998558,211.49138229618677,208.9673795119993,211.42210388183594,,4957600.0
HON,2024-10-11,212.98599639677258,214.36183831972332,211.55078375942034,213.78775024414062,,3809500.0
HON,2024-10-14,214.03519850360647,215.50010403117466,213.06517981758176,215.38133239746094,,1850000.0
HON,2024-10-15,215.77724008422777,216.98480199387322,214.27273399786145,215.0546875,,3948400.0
HON,2024-10-16,214.8567491790066,217.37084454907716,214.35193950196972,216.72747802734375,,2596400.0
HON,2024-10-17,216.767051983229,217.83604199717522,216.1236854957952,217.3114471435547,,3135000.0
HON,2024-10-18,215.50009650661573,219.80574931690447,215.50009650661573,219.75625610351562,,4033700.0
HON,2024-10-21,219.7067709267455,220.7064674196515,217.84593477835733,219.24156188964844,,3690100.0
HON,2024-10-22,218.30125097818754,220.56789524106304,217.51929744722597,220.08290100097656,,4011500.0
HON,2024-10-23,219.2811454271146,220.3501354323241,216.93531505922107,218.0933837890625,,6183800.0
HON,2024-10-24,212.18425801788695,213.9956009741689,206.77002945601498,206.96800231933594,,8700200.0
HON,2024-10-25,206.96798641877385,208.2151338045537,204.53306235715664,205.8791961669922,,6087900.0
HON,2024-10-28,205.9385880341947,206.58196960305497,202.82071192648385,203.9985809326172,,6094400.0
HON,2024-10-29,202.939495818398,205.48329913367758,200.95988798513793,203.8798065185547,,6070800.0
HON,2024-10-30,202.36540141087832,204.5231817353745,201.01926752219694,202.11795043945312,,5354200.0
HON,2024-10-31,202.5633584342839,204.0480642574618,201.31621097996964,203.58285522460938,,4654600.0
HON,2024-11-01,204.18662767088182,207.39359755219198,203.68183314923448,207.05706787109375,,4484300.0
HON,2024-11-04,206.7007446141426,206.7007446141426,204.315313655406,205.42388916015625,,4029900.0
HON,2024-11-05,206.07717229230659,209.6800579424488,204.51328029262822,206.65126037597656,,7377600.0
HON,2024-11-06,209.89779748885968,214.67855179366634,206.9580789094866,214.19354248046875,,6152200.0
HON,2024-11-07,214.73793824599926,216.12367267217058,213.2235395919007,215.28233337402344,,5373200.0
HON,2024-11-08,215.23285155536465,217.46981799926036,214.30243348789037,217.25205993652344,,5694800.0
HON,2024-11-11,216.96499681101315,223.02260652904909,216.96499681101315,222.94342041015625,,7298400.0
HON,2024-11-12,236.91945242801384,240.29468721387778,227.23917188978987,231.5250244140625,,11088700.0
HON,2024-11-13,232.60391780379243,234.11831657102422,229.8126635406066,230.693603515625,,5531100.0
HON,2024-11-14,230.61440640019117,232.17829830881033,227.9419239000092,228.31805419921875,,3837000.0
HON,2024-11-15,227.7809373956535,229.96922284167175,227.17418407321767,227.77099609375,,3707900.0
HON,2024-11-18,228.25838031763027,228.8452510424608,227.05483013950396,227.63174438476562,,3446100.0
HON,2024-11-19,226.11983518222277,227.69142604461678,225.06548040585275,226.98519897460938,,3696500.0
HON,2024-11-20,226.03032134919857,227.67153170666705,224.21006130719925,225.46334838867188,,4632600.0
HON,2024-11-21,226.78626478146705,227.651628566577,223.62320047895454,224.8864288330078,,5630800.0
HON,2024-11-22,226.53758959485253,228.89496821702258,225.91093849678302,227.89035034179688,,3834300.0
HON,2024-11-25,229.8896421490373,230.7550210787045,228.4772032523265,229.37242126464844,,3837700.0
HON,2024-11-26,230.56603348659866,231.26230405469218,228.626417197781,229.17347717285156,,4203100.0
HON,2024-11-27,230.94399804724094,231.7198597328776,228.2484330500297,228.4175262451172,,2870000.0
HON,2024-11-29,228.1887669273191,232.0282192857792,228.1887669273191,231.6900177001953,,1917500.0
HON,2024-12-02,231.94863342801855,232.4658694977954,228.5866217408092,228.7258758544922,,3225400.0
HON,2024-12-03,226.92551160204627,227.97986633564992,221.97202654343675,225.75180053710938,,4023300.0
HON,2024-12-04,226.18945024420833,228.91486956170846,225.5826969178786,228.5667266845703,,2654800.0
HON,2024-12-05,228.72587760850882,228.91486858800505,224.3095111441807,225.08535766601562,,5183700.0
HON,2024-12-06,226.0800404220429,226.74648710821447,224.5084647316234,225.17489624023438,,3179900.0
HON,2024-12-09,225.43350592897954,226.52765626928408,223.74255873014937,223.89175415039062,,2542800.0
HON,2024-12-10,223.96138892323856,228.31806214988205,223.38447466871597,227.8605194091797,,3547900.0
HON,2024-12-11,230.65555857696202,232.75432683199395,226.64701305128253,227.8406219482422,,4382500.0
HON,2024-12-12,226.53759870062052,228.7159429123644,226.12977764651419,226.47792053222656,,2715600.0
HON,2024-12-13,224.7372300413885,227.87045521308764,224.66759539521018,226.4082794189453,,2432200.0
HON,2024-12-16,231.22253429653492,236.67335793698774,228.9248185498853,234.74368286132812,,8197300.0
HON,2024-12-17,236.89218390118594,237.04137932091916,230.40688818654675,231.8889617919922,,5382400.0
HON,2024-12-18,232.45591262399677,233.4505891993477,225.20472706781504,225.65232849121094,,6428900.0
HON,2024-12-19,227.40295347716426,232.25698001480686,225.0953117179565,225.67222595214844,,4870500.0
HON,2024-12-20,223.9613867844333,228.52694873349114,223.4242529212733,227.1045684814453,,6833200.0
HON,2024-12-23,226.5574982962432,227.03493882477767,224.747179560144,225.93084716796875,,3467800.0
HON,2024-12-24,225.4434503780974,228.05945475162184,224.4487737557761,227.6814727783203,,1873600.0
HON,2024-12-26,227.5621114127162,230.77491258211353,227.20402722948958,230.62571716308594,,3071500.0
HON,2024-12-27,229.77029687922487,230.32731335234055,227.58201137303007,228.28822326660156,,3053700.0
HON,2024-12-30,225.94078251946914,226.219290751909,224.20009847793992,225.3937225341797,,2371600.0
HON,2024-12-31,225.9407870712278,226.33866682384343,224.39905045971923,224.6875,,1936800.0
HON,2025-01-02,225.8612250471304,226.7763257067363,223.45409429543164,224.31947326660156,,2089500.0
HON,2025-01-03,224.77701408514721,226.2093508192574,224.65765774982484,225.31414794921875,,2637100.0
HON,2025-01-06,223.48392190446796,225.71200285968786,220.1816036221961,220.55958557128906,,3829300.0
HON,2025-01-07,220.32086916517142,221.89246003063658,218.7393369975258,219.45550537109375,,3016000.0
HON,2025-01-08,218.91836411603597,220.20150539937012,218.0331025699047,218.99794006347656,,3120500.0
HON,2025-01-10,218.79901127973253,218.8288503633045,215.12865222477473,217.0284881591797,,3585100.0
HON,2025-01-13,216.51124415872283,227.75109227887825,216.26257501968206,217.9336395263672,,5392300.0
HON,2025-01-14,219.1670390755701,219.336132276783,213.45760508764585,217.3368377685547,,4021700.0
HON,2025-01-15,218.61001996002418,219.35602740328866,215.03913464087924,218.3712921142578,,4647800.0
HON,2025-01-16,218.82884940961526,223.33473314007207,218.74927346125,221.50453186035156,,4611700.0
HON,2025-01-17,225.63242777595735,225.66226685862506,221.10664638145005,221.39511108398438,,3349100.0
HON,2025-01-21,222.1809095688137,226.51770019649078,222.00187506420252,223.8718719482422,,4656600.0
HON,2025-01-22,222.8075488361283,223.34466749894622,221.45478811109226,221.9023895263672,,2972500.0
HON,2025-01-23,222.26048301364358,224.86654602379522,221.5642124298475,224.45872497558594,,3036600.0
HON,2025-01-24,223.80223738174027,225.94078602347489,220.10203917615732,220.330810546875,,6332900.0
HON,2025-01-27,219.07751266534888,224.6675900840315,218.92831725215126,224.50845336914062,,3110600.0
HON,2025-01-28,223.52372002797395,223.52372002797395,218.99793859889374,219.52511596679688,,3599200.0
HON,2025-01-29,219.77378676927003,221.61394450872064,219.47538076049966,219.87326049804688,,1916300.0
HON,2025-01-30,220.8679388038138,223.5038256838638,220.40043959451282,222.8672332763672,,1813400.0
HON,2025-01-31,221.66368893920733,224.7471773282571,221.3652829202514,222.529052734375,,2481600.0
HON,2025-02-03,221.315545694656,222.111290018059,218.49066776525785,221.2260284423828,,3220600.0
HON,2025-02-04,223.37452920597565,224.4985034324602,221.9222947057701,222.35995483398438,,3442900.0
HON,2025-02-05,222.3599602203188,223.01645042854273,218.08284774220024,221.16635131835938,,4596900.0
HON,2025-02-06,213.85546613991775,214.09419398464678,205.08241136001874,208.7030487060547,,12185300.0
HON,2025-02-07,210.87143379083713,212.26397492409222,204.28667972456512,204.42593383789062,,6696600.0
HON,2025-02-10,205.4504589880533,208.04656557451247,203.98828314179696,207.40997314453125,,6628200.0
HON,2025-02-11,205.47035341950698,208.22559668536022,204.6845504027372,205.83837890625,,3077200.0
HON,2025-02-12,204.4955543742416,205.1918249445071,203.16269140008194,203.91864013671875,,3413000.0
HON,2025-02-13,205.4106505710755,206.19645355149123,203.52077118150916,204.17726135253906,,3382100.0
HON,2025-02-14,203.72967270419974,204.0479613304409,200.4671194254732,201.67068481445312,,5351400.0
HON,2025-02-18,203.33178598968942,207.28065325227337,201.70051699494255,206.93251037597656,,4897900.0
HON,2025-02-19,206.82310115184413,210.5730362379376,206.8131598496217,209.68777465820312,,5064600.0
HON,2025-02-20,208.47425881389245,210.37409470657568,207.75809046877166,210.2248992919922,,3636000.0
HON,2025-02-21,210.03590581760733,211.3687687639042,208.2852653603245,210.81175231933594,,6222100.0
HON,2025-02-24,210.63271465379276,214.0444633376041,208.60358103611225,208.79257202148438,,6742200.0
HON,2025-02-25,210.0259483014541,212.6817480568282,209.89665067017756,210.87142944335938,,3798400.0
HON,2025-02-26,209.70766354493878,211.57766035755378,208.63341102562123,210.2050018310547,,3126700.0
HON,2025-02-27,210.66254370905094,213.74604714161345,210.4934505137576,211.13999938964844,,2755400.0
HON,2025-02-28,212.99000549316406,213.77000427246094,210.58999633789062,212.88999938964844,,3976600.0
HON,2025-03-03,213.72000122070312,216.05999755859375,211.02999877929688,212.02000427246094,,5333500.0
HON,2025-03-04,211.6999969482422,212.52999877929688,207.8300018310547,208.0,,6961800.0
HON,2025-03-05,208.0,210.42999267578125,206.7899932861328,209.6199951171875,,5295800.0
HON,2025-03-06,208.94000244140625,211.74000549316406,207.89999389648438,211.25999450683594,,5042400.0
HON,2025-03-07,211.25,215.36000061035156,210.7899932861328,214.52000427246094,,5682700.0
HON,2025-03-10,214.2899932861328,218.47000122070312,213.5800018310547,213.82000732421875,,4177100.0
HON,2025-03-11,213.49000549316406,213.75,206.9199981689453,208.58999633789062,,5243500.0
HON,2025-03-12,207.08999633789062,207.7899932861328,204.72999572753906,206.35000610351562,,3812500.0
HON,2025-03-13,205.66000366210938,207.89999389648438,205.11000061035156,206.69000244140625,,3531000.0
HON,2025-03-14,208.47000122070312,211.14999389648438,207.88999938964844,209.47000122070312,,3884400.0
HON,2025-03-17,208.44000244140625,211.11000061035156,207.72999572753906,210.4199981689453,,4415100.0
HON,2025-03-18,210.41000366210938,211.50999450683594,208.8300018310547,209.74000549316406,,3811000.0
HON,2025-03-19,210.2899932861328,212.1199951171875,208.30999755859375,208.64999389648438,,6408300.0
HON,2025-03-20,207.58999633789062,211.6699981689453,207.3000030517578,210.88999938964844,,3582900.0
HON,2025-03-21,209.1300048828125,211.4499969482422,208.77999877929688,210.1199951171875,,6545100.0
HON,2025-03-24,211.63999938964844,212.67999267578125,210.5,211.85000610351562,,4248200.0
HON,2025-03-25,211.08999633789062,213.00999450683594,210.27000427246094,212.1199951171875,,3810300.0
HON,2025-03-26,212.72999572753906,217.16000366210938,212.61000061035156,213.1199951171875,,5250700.0
HON,2025-03-27,213.10000610351562,215.2100067138672,212.27000427246094,214.1699981689453,,3584300.0
HON,2025-03-28,214.27000427246094,214.89999389648438,209.97000122070312,210.33999633789062,,3253400.0
HON,2025-03-31,210.8300018310547,212.44000244140625,209.75999450683594,211.75,,3968300.0
UNP,2024-01-02,238.36453088829637,239.3472662469971,236.19475419326804,236.85638427734375,,2622200.0
UNP,2024-01-03,236.24341241291597,237.37209124365626,234.47255271157454,235.17311096191406,,1748200.0
UNP,2024-01-04,234.7255315002365,237.4888362369751,234.4238903060933,234.55038452148438,,2305400.0
UNP,2024-01-05,235.36769453619624,235.46500006169407,231.9719484587069,233.4314422607422,,2316900.0
UNP,2024-01-08,232.71142759128816,234.17092144109935,231.1059902951915,234.1222686767578,,2567800.0
UNP,2024-01-09,232.82818461614173,232.82818461614173,229.67568737175623,230.99896240234375,,2055200.0
UNP,2024-01-10,230.45407013631538,232.66275999861062,230.40541737507462,232.54600524902344,,1683400.0
UNP,2024-01-11,232.01087423025962,232.01087423025962,228.4594450597981,229.9967803955078,,2219300.0
UNP,2024-01-12,230.86274246356624,231.57302531690505,228.45944139123569,231.29086303710938,,3018700.0
UNP,2024-01-16,231.37841972581154,231.81626489582635,228.93619060212114,229.83135986328125,,2578700.0
UNP,2024-01-17,228.52753543658287,231.7870775426401,228.13834302693667,229.44215393066406,,2311100.0
UNP,2024-01-18,229.1989057623052,232.32222905120534,228.72214728583668,231.56329345703125,,2326500.0
UNP,2024-01-19,232.0498106806387,233.72336491117883,230.12326799985456,232.80874633789062,,2272100.0
UNP,2024-01-22,236.2044894270723,237.41100973942687,234.59905206220245,236.5450439453125,,3005300.0
UNP,2024-01-23,237.41099970997453,237.92668634947427,235.71798149836417,236.75909423828125,,2398300.0
UNP,2024-01-24,237.17747932948242,238.7926561145548,235.78610229492188,235.78610229492188,,2843400.0
UNP,2024-01-25,237.50829392371162,238.82182941869914,230.73623624663333,235.04661560058594,,4154600.0
UNP,2024-01-26,234.949305300249,235.66932756246928,231.82598213952681,233.89846801757812,,2493400.0
UNP,2024-01-29,233.2076400954881,238.90939641666267,232.72114216653716,238.5493927001953,,2844600.0
UNP,2024-01-30,237.2845057545683,240.31052360218857,235.7666345236636,240.0380859375,,2435400.0
UNP,2024-01-31,240.6121470322979,241.3029806465528,237.2164008791445,237.34288024902344,,2798900.0
UNP,2024-02-01,238.7147995982848,242.7040885440812,238.10182230517097,242.53868103027344,,2116300.0
UNP,2024-02-02,241.41974879192043,242.99601231644553,239.24024738001788,241.62408447265625,,1994200.0
UNP,2024-02-05,240.67053942528503,242.39273146161335,239.824022904868,239.97970581054688,,2701300.0
UNP,2024-02-06,239.97972474181523,244.04685560477,239.97972474181523,243.12249755859375,,2357300.0
UNP,2024-02-07,243.9689911485672,244.85440611168127,242.2370596780521,242.43165588378906,,2337200.0
UNP,2024-02-08,242.34409431027885,242.50950183055818,239.7559216704604,242.10084533691406,,1871500.0
UNP,2024-02-09,241.43919917270674,242.81112693867607,239.84348650947473,242.7138214111328,,2012500.0
UNP,2024-02-12,242.0716255947979,242.34407808572615,240.32996959467252,240.7191619873047,,2259600.0
